basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
cdec_ISB,35.65625_-118.28125,35.65625,-118.28125,2.499999999984346,0.24958579242229462,0.6244337
cdec_ISB,35.65625_-118.34375,35.65625,-118.34375,2.4999999999930145,0.24568046629428864,0.54262495
cdec_ISB,35.65625_-118.40625,35.65625,-118.40625,2.499999999994788,0.1950295865535736,0.3965285
cdec_ISB,35.65625_-118.46875,35.65625,-118.46875,2.49999999999309,0.17349112033843994,0.3907664
cdec_ISB,35.65625_-118.53125,35.65625,-118.53125,2.4999999859573436,0.2958579957485199,0.90561205
cdec_ISB,35.65625_-118.59375,35.65625,-118.59375,2.4999938574250926,0.3800591826438904,1.8080848
cdec_ISB,35.71875_-117.96875,35.71875,-117.96875,2.499999999209303,0.16627219319343567,0.37408826
cdec_ISB,35.71875_-118.03125,35.71875,-118.03125,2.499999997783534,0.22337278723716736,0.38044676
cdec_ISB,35.71875_-118.09375,35.71875,-118.09375,2.499999999820264,0.21591715514659882,0.43561113
cdec_ISB,35.71875_-118.15625,35.71875,-118.15625,2.4999999998784874,0.19550295174121857,0.39066553
cdec_ISB,35.71875_-118.21875,35.71875,-118.21875,2.4999999947537304,0.23786982893943787,0.5007477
cdec_ISB,35.71875_-118.28125,35.71875,-118.28125,2.499999993235889,0.227573961019516,0.50365734
cdec_ISB,35.71875_-118.34375,35.71875,-118.34375,2.499999999729347,0.2254437804222107,0.4410382
cdec_ISB,35.71875_-118.40625,35.71875,-118.40625,2.4999999999302505,0.21698224544525146,0.399299
cdec_ISB,35.71875_-118.46875,35.71875,-118.46875,2.4999999989268695,0.2163313627243042,0.54757863
cdec_ISB,35.71875_-118.53125,35.71875,-118.53125,2.4999975946944675,0.3076331317424774,1.5381155
cdec_ISB,35.71875_-118.59375,35.71875,-118.59375,2.4998995689439925,0.3906508982181549,1.8094442
cdec_ISB,35.78125_-118.03125,35.78125,-118.03125,2.4999999226235223,0.2679881751537323,0.59230834
cdec_ISB,35.78125_-118.09375,35.78125,-118.09375,2.499999999941343,0.15313608944416046,0.36100048
cdec_ISB,35.78125_-118.15625,35.78125,-118.15625,2.4999999984899395,0.15911242365837097,0.3820825
cdec_ISB,35.78125_-118.21875,35.78125,-118.21875,2.499997569139037,0.24106508493423462,0.66515505
cdec_ISB,35.78125_-118.28125,35.78125,-118.28125,2.499767616437504,0.2825443744659424,0.79731464
cdec_ISB,35.78125_-118.34375,35.78125,-118.34375,2.4997820888702478,0.28301775455474854,0.7786766
cdec_ISB,35.78125_-118.40625,35.78125,-118.40625,2.4999998673153954,0.23668639361858368,0.4709687
cdec_ISB,35.78125_-118.46875,35.78125,-118.46875,2.499997151135793,0.28532543778419495,0.64033926
cdec_ISB,35.78125_-118.53125,35.78125,-118.53125,2.499987185761844,0.3463313579559326,1.1277621
cdec_ISB,35.78125_-118.59375,35.78125,-118.59375,2.499848923880519,0.3865680396556854,1.866248
cdec_ISB,35.84375_-117.96875,35.84375,-117.96875,2.499999999364973,0.13260355591773987,0.3466015
cdec_ISB,35.84375_-118.03125,35.84375,-118.03125,2.4999999834477213,0.203964501619339,0.59882194
cdec_ISB,35.84375_-118.09375,35.84375,-118.09375,2.49999996298555,0.22414201498031616,0.5323936
cdec_ISB,35.84375_-118.15625,35.84375,-118.15625,2.4999999958251506,0.30230769515037537,0.40097964
cdec_ISB,35.84375_-118.21875,35.84375,-118.21875,2.499999914434282,0.22508876025676727,0.46947584
cdec_ISB,35.84375_-118.28125,35.84375,-118.28125,2.499994242896684,0.28396448493003845,0.6622239
cdec_ISB,35.84375_-118.34375,35.84375,-118.34375,2.4999944546146384,0.31372779607772827,0.9063324
cdec_ISB,35.84375_-118.40625,35.84375,-118.40625,2.499876475428678,0.28124260902404785,0.68372077
cdec_ISB,35.84375_-118.46875,35.84375,-118.46875,2.4999822918724295,0.2788165807723999,0.5906767
cdec_ISB,35.84375_-118.53125,35.84375,-118.53125,2.4998749122530324,0.34260356426239014,1.1279398
cdec_ISB,35.84375_-118.59375,35.84375,-118.59375,2.499619234407348,0.4150887429714203,1.9814548
cdec_ISB,35.90625_-117.96875,35.90625,-117.96875,2.4999999968147586,0.10917159914970398,0.34088242
cdec_ISB,35.90625_-118.03125,35.90625,-118.03125,2.4999999969592817,0.22343195974826813,0.51666796
cdec_ISB,35.90625_-118.09375,35.90625,-118.09375,2.4999998979264353,0.2327810674905777,0.37963822
cdec_ISB,35.90625_-118.15625,35.90625,-118.15625,2.4999999150839796,0.2178698182106018,0.32719
cdec_ISB,35.90625_-118.21875,35.90625,-118.21875,2.499999973034397,0.1814792901277542,0.33027598
cdec_ISB,35.90625_-118.28125,35.90625,-118.28125,2.4999995753403996,0.26905325055122375,0.57976025
cdec_ISB,35.90625_-118.34375,35.90625,-118.34375,2.4999857845720905,0.3271597623825073,0.9246903
cdec_ISB,35.90625_-118.40625,35.90625,-118.40625,2.499475377069963,0.3078698217868805,0.87273204
cdec_ISB,35.90625_-118.46875,35.90625,-118.46875,2.499845137954588,0.3095858097076416,0.66098136
cdec_ISB,35.90625_-118.53125,35.90625,-118.53125,2.499865067111357,0.35769230127334595,1.3055958
cdec_ISB,35.90625_-118.59375,35.90625,-118.59375,2.499410440455567,0.38899409770965576,2.047375
cdec_ISB,35.96875_-117.96875,35.96875,-117.96875,2.4999999996848556,0.1259763240814209,0.30205378
cdec_ISB,35.96875_-118.03125,35.96875,-118.03125,2.499999974924381,0.1834319531917572,0.6023399
cdec_ISB,35.96875_-118.09375,35.96875,-118.09375,2.4999997539749033,0.1998816579580307,0.39860964
cdec_ISB,35.96875_-118.15625,35.96875,-118.15625,2.499999966658528,0.16733728349208832,0.34034938
cdec_ISB,35.96875_-118.21875,35.96875,-118.21875,2.4999998885003945,0.1968047320842743,0.39652315
cdec_ISB,35.96875_-118.28125,35.96875,-118.28125,2.4999990796520946,0.2312425971031189,0.9298639
cdec_ISB,35.96875_-118.34375,35.96875,-118.34375,2.4999858361314327,0.2908284068107605,1.0315819
cdec_ISB,35.96875_-118.40625,35.96875,-118.40625,2.4990501028137313,0.2963905334472656,0.72108245
cdec_ISB,35.96875_-118.46875,35.96875,-118.46875,2.499895627463958,0.27603551745414734,0.5914188
cdec_ISB,35.96875_-118.53125,35.96875,-118.53125,2.499860542658875,0.2869822382926941,1.0231644
cdec_ISB,35.96875_-118.59375,35.96875,-118.59375,2.499955531043263,0.32461538910865784,1.8668936
cdec_ISB,35.96875_-118.65625,35.96875,-118.65625,2.4998933514186517,0.3491124212741852,2.2006054
cdec_ISB,36.03125_-118.03125,36.03125,-118.03125,2.499999793908418,0.21082840859889984,0.57600117
cdec_ISB,36.03125_-118.09375,36.03125,-118.09375,2.499998055383008,0.16822485625743866,0.52987987
cdec_ISB,36.03125_-118.15625,36.03125,-118.15625,2.499999162385442,0.20562130212783813,0.5564192
cdec_ISB,36.03125_-118.21875,36.03125,-118.21875,2.49999897202058,0.24644970893859863,0.6739278
cdec_ISB,36.03125_-118.28125,36.03125,-118.28125,2.4999989632275312,0.290650874376297,0.84914404
cdec_ISB,36.03125_-118.34375,36.03125,-118.34375,2.499991312968225,0.2795858085155487,0.8864581
cdec_ISB,36.03125_-118.40625,36.03125,-118.40625,2.4997850961528396,0.3016568124294281,0.8210179
cdec_ISB,36.03125_-118.46875,36.03125,-118.46875,2.4994978527470715,0.2753846049308777,0.6143268
cdec_ISB,36.03125_-118.53125,36.03125,-118.53125,2.499901287264155,0.28301775455474854,1.158045
cdec_ISB,36.03125_-118.59375,36.03125,-118.59375,2.4994033927556987,0.33656805753707886,1.8930291
cdec_ISB,36.09375_-118.03125,36.09375,-118.03125,2.499999974352958,0.2246745526790619,0.46408355
cdec_ISB,36.09375_-118.09375,36.09375,-118.09375,2.4999882919221204,0.25491124391555786,0.6102385
cdec_ISB,36.09375_-118.15625,36.09375,-118.15625,2.4999987467396583,0.27721893787384033,0.7479393
cdec_ISB,36.09375_-118.21875,36.09375,-118.21875,2.4999980230253795,0.3004733622074127,0.87789017
cdec_ISB,36.09375_-118.28125,36.09375,-118.28125,2.4999414329011302,0.3063313663005829,0.85909444
cdec_ISB,36.09375_-118.34375,36.09375,-118.34375,2.4993988727521916,0.3066864013671875,0.68418705
cdec_ISB,36.09375_-118.40625,36.09375,-118.40625,2.4985641538205843,0.31603550910949707,0.83751065
cdec_ISB,36.09375_-118.46875,36.09375,-118.46875,2.4996766222454356,0.2917751371860504,1.0320336
cdec_ISB,36.09375_-118.53125,36.09375,-118.53125,2.4993303278545373,0.3414793014526367,1.4972287
cdec_ISB,36.09375_-118.59375,36.09375,-118.59375,2.4998770283641125,0.3693491220474243,1.7183979
cdec_ISB,36.15625_-118.03125,36.15625,-118.03125,2.499999989504553,0.21443787217140198,0.4339049
cdec_ISB,36.15625_-118.09375,36.15625,-118.09375,2.4999996061154235,0.2252071052789688,0.5316436
cdec_ISB,36.15625_-118.15625,36.15625,-118.15625,2.4999911882654935,0.28165680170059204,0.55599594
cdec_ISB,36.15625_-118.21875,36.15625,-118.21875,2.4999996897927828,0.3444378674030304,0.89046055
cdec_ISB,36.15625_-118.28125,36.15625,-118.28125,2.4999955086268923,0.3449704051017761,0.9716053
cdec_ISB,36.15625_-118.34375,36.15625,-118.34375,2.4985873524330273,0.29846152663230896,0.6892084
cdec_ISB,36.15625_-118.40625,36.15625,-118.40625,2.4995884394317502,0.31023669242858887,0.7446596
cdec_ISB,36.15625_-118.46875,36.15625,-118.46875,2.499731073188313,0.3078106641769409,1.1107517
cdec_ISB,36.15625_-118.53125,36.15625,-118.53125,2.4991380031521784,0.36017751693725586,1.7030463
cdec_ISB,36.15625_-118.59375,36.15625,-118.59375,2.4994113681031838,0.37781065702438354,2.1775255
cdec_ISB,36.21875_-118.09375,36.21875,-118.09375,2.4999988383737817,0.22668638825416565,0.5406764
cdec_ISB,36.21875_-118.15625,36.21875,-118.15625,2.4999980336082155,0.22733727097511292,0.59534657
cdec_ISB,36.21875_-118.21875,36.21875,-118.21875,2.4999992890830507,0.3585207164287567,1.0310396
cdec_ISB,36.21875_-118.28125,36.21875,-118.28125,2.499847743518991,0.316982239484787,0.7908216
cdec_ISB,36.21875_-118.34375,36.21875,-118.34375,2.4995728615701776,0.28005915880203247,0.6700135
cdec_ISB,36.21875_-118.40625,36.21875,-118.40625,2.499894168090793,0.2963905334472656,0.92851585
cdec_ISB,36.21875_-118.46875,36.21875,-118.46875,2.4924850661688027,0.2914201319217682,0.9134145
cdec_ISB,36.21875_-118.53125,36.21875,-118.53125,2.498721722448037,0.31449705362319946,1.311765
cdec_ISB,36.21875_-118.59375,36.21875,-118.59375,2.4998500873744685,0.38242602348327637,1.6255337
cdec_ISB,36.28125_-118.09375,36.28125,-118.09375,2.4999999171423513,0.09426035732030869,0.37068492
cdec_ISB,36.28125_-118.15625,36.28125,-118.15625,2.4999997737145154,0.200059175491333,0.5428423
cdec_ISB,36.28125_-118.21875,36.28125,-118.21875,2.499999794101776,0.2804141938686371,0.80304354
cdec_ISB,36.28125_-118.28125,36.28125,-118.28125,2.4999986522341,0.30520710349082947,0.7682631
cdec_ISB,36.28125_-118.34375,36.28125,-118.34375,2.4999937044563705,0.25360947847366333,0.6673647
cdec_ISB,36.28125_-118.40625,36.28125,-118.40625,2.499929538362334,0.27177515625953674,0.8293802
cdec_ISB,36.28125_-118.46875,36.28125,-118.46875,2.4843724593698377,0.30349111557006836,0.8282546
cdec_ISB,36.28125_-118.53125,36.28125,-118.53125,2.4997446683387246,0.29337278008461,0.99651814
cdec_ISB,36.28125_-118.59375,36.28125,-118.59375,2.4999478058785893,0.3140828311443329,0.9205719
cdec_ISB,36.28125_-118.65625,36.28125,-118.65625,2.4991325300456912,0.29343196749687195,1.0724419
cdec_ISB,36.34375_-118.09375,36.34375,-118.09375,2.4999999974429317,0.15532544255256653,0.45452034
cdec_ISB,36.34375_-118.15625,36.34375,-118.15625,2.499999993037307,0.11426035314798355,0.35871845
cdec_ISB,36.34375_-118.21875,36.34375,-118.21875,2.4999999983999763,0.13319526612758636,0.39485428
cdec_ISB,36.34375_-118.28125,36.34375,-118.28125,2.499999882224425,0.20343194901943207,0.5379445
cdec_ISB,36.34375_-118.34375,36.34375,-118.34375,2.4999965319380584,0.26810652017593384,0.6850437
cdec_ISB,36.34375_-118.40625,36.34375,-118.40625,2.499999182371316,0.27928993105888367,0.7311454
cdec_ISB,36.34375_-118.46875,36.34375,-118.46875,2.49966537728312,0.184201180934906,0.42278084
cdec_ISB,36.34375_-118.53125,36.34375,-118.53125,2.4993194994859107,0.26520711183547974,0.68878776
cdec_ISB,36.34375_-118.59375,36.34375,-118.59375,2.4992300620412333,0.3037869930267334,0.82239145
cdec_ISB,36.40625_-118.15625,36.40625,-118.15625,2.499999937205761,0.18218934535980225,0.4202429
cdec_ISB,36.40625_-118.21875,36.40625,-118.21875,2.4999999605950896,0.12958580255508423,0.3597226
cdec_ISB,36.40625_-118.28125,36.40625,-118.28125,2.499999976809117,0.13562129437923431,0.41161534
cdec_ISB,36.40625_-118.34375,36.40625,-118.34375,2.499998518015135,0.19343195855617523,0.504358
cdec_ISB,36.40625_-118.40625,36.40625,-118.40625,2.499913173597266,0.2490532547235489,0.6372415
cdec_ISB,36.40625_-118.46875,36.40625,-118.46875,2.492592502783487,0.16319526731967926,0.4079348
cdec_ISB,36.40625_-118.53125,36.40625,-118.53125,2.4040001376294784,0.11597633361816406,0.22669429
cdec_ISB,36.40625_-118.59375,36.40625,-118.59375,2.47756890617766,0.1240236684679985,0.32509404
cdec_ISB,36.46875_-118.21875,36.46875,-118.21875,2.499999806006353,0.1363905370235443,0.2844428
cdec_ISB,36.46875_-118.28125,36.46875,-118.28125,2.4999958725523124,0.11130177229642868,0.29964116
cdec_ISB,36.46875_-118.34375,36.46875,-118.34375,2.4998882751896394,0.1346745491027832,0.35142526
cdec_ISB,36.46875_-118.40625,36.46875,-118.40625,2.4999238489697815,0.22745561599731445,0.6001062
cdec_ISB,36.46875_-118.46875,36.46875,-118.46875,2.4996895076345695,0.25940829515457153,0.6033104
cdec_ISB,36.46875_-118.53125,36.46875,-118.53125,2.496196223006681,0.10573964565992355,0.24717316
cdec_ISB,36.46875_-118.59375,36.46875,-118.59375,2.2746419147634773,0.23804733157157898,0.6382408
cdec_ISB,36.53125_-118.21875,36.53125,-118.21875,2.4999961479090986,0.04319526627659798,0.1680795
cdec_ISB,36.53125_-118.28125,36.53125,-118.28125,2.499922147857804,0.023786982521414757,0.10695275
cdec_ISB,36.53125_-118.34375,36.53125,-118.34375,2.499854388772454,0.09881656616926193,0.3256319
cdec_ISB,36.53125_-118.40625,36.53125,-118.40625,2.4999951880663374,0.15639053285121918,0.4477529
cdec_ISB,36.53125_-118.46875,36.53125,-118.46875,2.4998554905877097,0.06289941072463989,0.16037658
cdec_ISB,36.53125_-118.53125,36.53125,-118.53125,2.4796429117446457,0.09562130272388458,0.2052905
cdec_ISB,36.53125_-118.59375,36.53125,-118.59375,2.3391300313059125,0.24538461863994598,0.91063535
cdec_ISB,36.59375_-118.28125,36.59375,-118.28125,2.4998769351383956,0.015917159616947174,0.11349879
cdec_ISB,36.59375_-118.34375,36.59375,-118.34375,2.499682858216573,0.08857987821102142,0.1965425
cdec_ISB,36.59375_-118.40625,36.59375,-118.40625,2.499928474922852,0.1547929048538208,0.3831698
cdec_ISB,36.59375_-118.46875,36.59375,-118.46875,2.4999264204173137,0.051479291170835495,0.12885803
cdec_ISB,36.59375_-118.53125,36.59375,-118.53125,2.4931217335815994,0.03544378653168678,0.1037294
cdec_ISB,36.65625_-118.28125,36.65625,-118.28125,2.499727864928963,0.058816567063331604,0.24855971
cdec_ISB,36.65625_-118.34375,36.65625,-118.34375,2.4979668500396697,0.02662721835076809,0.10927415
cdec_ISB,36.65625_-118.40625,36.65625,-118.40625,2.499890140110641,0.08952663093805313,0.16227548
cdec_ISB,36.65625_-118.46875,36.65625,-118.46875,2.4999342315287154,0.024319525808095932,0.089756474
cdec_ISB,36.71875_-118.34375,36.71875,-118.34375,2.4978477574263205,0.06319526582956314,0.20590597
cdec_ISB,36.71875_-118.40625,36.71875,-118.40625,2.488381061609711,0.06355029344558716,0.15508716
cdec_MIL,36.96875_-119.59375,36.96875,-119.59375,2.499999966781389,0.40278106927871704,0.8926996
cdec_MIL,36.96875_-119.65625,36.96875,-119.65625,2.4999999663780743,0.33952662348747253,0.8091801
cdec_MIL,36.96875_-119.71875,36.96875,-119.71875,2.499999999507786,0.3407100737094879,0.88280624
cdec_MIL,37.03125_-119.34375,37.03125,-119.34375,2.4989679342803366,0.32573965191841125,1.5585022
cdec_MIL,37.03125_-119.40625,37.03125,-119.40625,2.499405744968444,0.3721301853656769,1.4049164
cdec_MIL,37.03125_-119.46875,37.03125,-119.46875,2.4999439798630076,0.35727810859680176,1.157973
cdec_MIL,37.03125_-119.53125,37.03125,-119.53125,2.4999914762531312,0.3709467351436615,1.1099358
cdec_MIL,37.03125_-119.59375,37.03125,-119.59375,2.4999896596549545,0.3713017702102661,0.9755981
cdec_MIL,37.03125_-119.65625,37.03125,-119.65625,2.49999975765785,0.26579880714416504,0.821731
cdec_MIL,37.03125_-119.71875,37.03125,-119.71875,2.499999997340347,0.41183432936668396,0.8559459
cdec_MIL,37.09375_-118.65625,37.09375,-118.65625,2.4875437033717898,0.01928994059562683,0.082974605
cdec_MIL,37.09375_-118.71875,37.09375,-118.71875,2.338189585582841,0.03911242634057999,0.08829014
cdec_MIL,37.09375_-118.78125,37.09375,-118.78125,2.082307757698948,0.0959763303399086,0.16125372
cdec_MIL,37.09375_-119.21875,37.09375,-119.21875,2.494270016859952,0.39639052748680115,1.2889059
cdec_MIL,37.09375_-119.28125,37.09375,-119.28125,2.499636900916756,0.36869823932647705,1.6320494
cdec_MIL,37.09375_-119.34375,37.09375,-119.34375,2.4970251687292855,0.33520710468292236,1.6587437
cdec_MIL,37.09375_-119.40625,37.09375,-119.40625,2.4996616998747374,0.3210059106349945,1.5318959
cdec_MIL,37.09375_-119.46875,37.09375,-119.46875,2.498925236830943,0.4042011797428131,1.2970527
cdec_MIL,37.09375_-119.53125,37.09375,-119.53125,2.4999329511060644,0.415976345539093,1.1705376
cdec_MIL,37.09375_-119.59375,37.09375,-119.59375,2.499985395589958,0.4175739586353302,1.0972741
cdec_MIL,37.09375_-119.65625,37.09375,-119.65625,2.49999728845307,0.4175148010253906,1.1047907
cdec_MIL,37.09375_-119.71875,37.09375,-119.71875,2.499999589309177,0.4318934977054596,0.9696893
cdec_MIL,37.15625_-118.65625,37.15625,-118.65625,2.333832000359842,0.02869822457432747,0.0906823
cdec_MIL,37.15625_-118.71875,37.15625,-118.71875,2.005970369086804,0.11307692527770996,0.19441666
cdec_MIL,37.15625_-118.78125,37.15625,-118.78125,2.0138892400697674,0.13053254783153534,0.20620811
cdec_MIL,37.15625_-118.84375,37.15625,-118.84375,2.017879500454539,0.18201182782649994,0.28455004
cdec_MIL,37.15625_-118.90625,37.15625,-118.90625,2.383954135937213,0.3245562016963959,0.6811713
cdec_MIL,37.15625_-118.96875,37.15625,-118.96875,2.457546302075898,0.38360947370529175,0.78607464
cdec_MIL,37.15625_-119.03125,37.15625,-119.03125,2.490192270556202,0.3361538350582123,0.63872564
cdec_MIL,37.15625_-119.09375,37.15625,-119.09375,2.270554283594658,0.32147929072380066,0.628943
cdec_MIL,37.15625_-119.15625,37.15625,-119.15625,2.364730343440098,0.40917161107063293,1.0371357
cdec_MIL,37.15625_-119.21875,37.15625,-119.21875,2.4779231950936085,0.32076922059059143,1.1322808
cdec_MIL,37.15625_-119.28125,37.15625,-119.28125,2.4967078952246964,0.3096449673175812,1.5787634
cdec_MIL,37.15625_-119.34375,37.15625,-119.34375,2.4959447346064536,0.3168047368526459,1.4680693
cdec_MIL,37.15625_-119.40625,37.15625,-119.40625,2.4995135931324883,0.3268639147281647,1.2293503
cdec_MIL,37.15625_-119.46875,37.15625,-119.46875,2.4997902851827396,0.4094082713127136,1.2257528
cdec_MIL,37.15625_-119.53125,37.15625,-119.53125,2.499824881560756,0.4188757538795471,1.2236902
cdec_MIL,37.15625_-119.59375,37.15625,-119.59375,2.4991001869288185,0.41301774978637695,1.2281818
cdec_MIL,37.15625_-119.65625,37.15625,-119.65625,2.499979692242837,0.4059171676635742,1.1790471
cdec_MIL,37.15625_-119.71875,37.15625,-119.71875,2.49999034589196,0.4102366864681244,1.110383
cdec_MIL,37.21875_-118.65625,37.21875,-118.65625,2.4990006663011464,0.05414201319217682,0.14358315
cdec_MIL,37.21875_-118.71875,37.21875,-118.71875,2.1954367697397723,0.11142011731863022,0.1476597
cdec_MIL,37.21875_-118.78125,37.21875,-118.78125,2.020871577196817,0.12911242246627808,0.23327428
cdec_MIL,37.21875_-118.84375,37.21875,-118.84375,2.0259480912693615,0.20094674825668335,0.39042947
cdec_MIL,37.21875_-118.90625,37.21875,-118.90625,2.1991460099249247,0.21491123735904694,0.44229534
cdec_MIL,37.21875_-118.96875,37.21875,-118.96875,2.4596302000383385,0.33094674348831177,0.66128856
cdec_MIL,37.21875_-119.03125,37.21875,-119.03125,2.4567989462457094,0.3637869954109192,0.6980079
cdec_MIL,37.21875_-119.09375,37.21875,-119.09375,2.477631219459095,0.3552071154117584,0.7419015
cdec_MIL,37.21875_-119.15625,37.21875,-119.15625,2.3014485955523964,0.3357396423816681,0.97606605
cdec_MIL,37.21875_-119.21875,37.21875,-119.21875,2.452620908937705,0.3256804645061493,1.2868499
cdec_MIL,37.21875_-119.28125,37.21875,-119.28125,2.4935207989831403,0.328934907913208,1.3526933
cdec_MIL,37.21875_-119.34375,37.21875,-119.34375,2.4989458075911752,0.3066864013671875,1.3410163
cdec_MIL,37.21875_-119.40625,37.21875,-119.40625,2.4997617003048225,0.34278106689453125,1.8711551
cdec_MIL,37.21875_-119.46875,37.21875,-119.46875,2.498811994157044,0.35130178928375244,1.6129347
cdec_MIL,37.21875_-119.53125,37.21875,-119.53125,2.499831966480317,0.3701775074005127,1.4039017
cdec_MIL,37.21875_-119.59375,37.21875,-119.59375,2.4994730455002183,0.4224260449409485,1.4209018
cdec_MIL,37.21875_-119.65625,37.21875,-119.65625,2.499762218002723,0.41165679693222046,1.3684465
cdec_MIL,37.28125_-118.65625,37.28125,-118.65625,2.4972466124758084,0.08704142272472382,0.1604181
cdec_MIL,37.28125_-118.71875,37.28125,-118.71875,2.425198252931044,0.11982248723506927,0.15709408
cdec_MIL,37.28125_-118.78125,37.28125,-118.78125,2.2732121501532503,0.12923076748847961,0.25349206
cdec_MIL,37.28125_-118.84375,37.28125,-118.84375,1.986268201800492,0.12011834233999252,0.17719974
cdec_MIL,37.28125_-118.90625,37.28125,-118.90625,2.2633633682382266,0.23461538553237915,0.47996488
cdec_MIL,37.28125_-118.96875,37.28125,-118.96875,2.4885873077355107,0.27295857667922974,0.5881209
cdec_MIL,37.28125_-119.03125,37.28125,-119.03125,2.4591067050475672,0.31917160749435425,0.7285975
cdec_MIL,37.28125_-119.09375,37.28125,-119.09375,2.4869545504808195,0.3721301853656769,0.793547
cdec_MIL,37.28125_-119.15625,37.28125,-119.15625,2.4719449049647997,0.33059170842170715,0.87159455
cdec_MIL,37.28125_-119.21875,37.28125,-119.21875,2.4195495549902977,0.31899407505989075,0.90426326
cdec_MIL,37.28125_-119.28125,37.28125,-119.28125,2.4899005548774586,0.3537278175354004,1.3570652
cdec_MIL,37.28125_-119.34375,37.28125,-119.34375,2.499782849864687,0.32497042417526245,1.6272221
cdec_MIL,37.28125_-119.40625,37.28125,-119.40625,2.4997994418968177,0.3697633147239685,1.8729832
cdec_MIL,37.28125_-119.46875,37.28125,-119.46875,2.4930040663795663,0.40544378757476807,1.8038417
cdec_MIL,37.28125_-119.53125,37.28125,-119.53125,2.4983081024669582,0.4273964464664459,1.9337761
cdec_MIL,37.28125_-119.59375,37.28125,-119.59375,2.4969620351717756,0.43183431029319763,1.9416224
cdec_MIL,37.28125_-119.65625,37.28125,-119.65625,2.497776287213113,0.3971005976200104,1.4918766
cdec_MIL,37.34375_-118.71875,37.34375,-118.71875,2.4836549841407747,0.06207100674510002,0.1552819
cdec_MIL,37.34375_-118.78125,37.34375,-118.78125,2.035635525051303,0.017869822680950165,0.08030797
cdec_MIL,37.34375_-118.84375,37.34375,-118.84375,1.9792986748130401,0.09721893817186356,0.19684058
cdec_MIL,37.34375_-118.90625,37.34375,-118.90625,2.050186942196482,0.25532543659210205,0.4608028
cdec_MIL,37.34375_-118.96875,37.34375,-118.96875,2.4917066671775743,0.3040236830711365,0.76232094
cdec_MIL,37.34375_-119.03125,37.34375,-119.03125,2.4996651836437542,0.26869821548461914,0.79703134
cdec_MIL,37.34375_-119.09375,37.34375,-119.09375,2.498598711199249,0.31804734468460083,0.89733225
cdec_MIL,37.34375_-119.15625,37.34375,-119.15625,2.488211947338253,0.35325443744659424,1.0897753
cdec_MIL,37.34375_-119.21875,37.34375,-119.21875,2.459799085554203,0.3478698134422302,1.2130803
cdec_MIL,37.34375_-119.28125,37.34375,-119.28125,2.4993369388284394,0.29846152663230896,1.2253597
cdec_MIL,37.34375_-119.34375,37.34375,-119.34375,2.499865489946275,0.27213019132614136,1.314592
cdec_MIL,37.34375_-119.40625,37.34375,-119.40625,2.499647333612201,0.2917751371860504,1.2328107
cdec_MIL,37.34375_-119.46875,37.34375,-119.46875,2.498306592435534,0.39964497089385986,1.6406976
cdec_MIL,37.34375_-119.53125,37.34375,-119.53125,2.4963565226403963,0.44491124153137207,2.1185226
cdec_MIL,37.34375_-119.59375,37.34375,-119.59375,2.4955085019999617,0.38745561242103577,1.752579
cdec_MIL,37.40625_-118.78125,37.40625,-118.78125,2.0278565495320064,0.06408283859491348,0.13242532
cdec_MIL,37.40625_-118.84375,37.40625,-118.84375,2.0587225645308576,0.10822485387325287,0.29769576
cdec_MIL,37.40625_-118.90625,37.40625,-118.90625,2.1589221820188804,0.28023669123649597,0.5325241
cdec_MIL,37.40625_-118.96875,37.40625,-118.96875,2.3783435833319864,0.3218343257904053,0.8613896
cdec_MIL,37.40625_-119.03125,37.40625,-119.03125,2.464300156382089,0.34662720561027527,0.96011806
cdec_MIL,37.40625_-119.09375,37.40625,-119.09375,2.4835983714512566,0.3362721800804138,1.0820124
cdec_MIL,37.40625_-119.15625,37.40625,-119.15625,2.496366794520622,0.3105917274951935,1.0104111
cdec_MIL,37.40625_-119.21875,37.40625,-119.21875,2.4973366597933513,0.3241420090198517,1.1825867
cdec_MIL,37.40625_-119.28125,37.40625,-119.28125,2.499704391893414,0.2713017761707306,1.1390887
cdec_MIL,37.40625_-119.34375,37.40625,-119.34375,2.4995612929372424,0.31958580017089844,1.2814019
cdec_MIL,37.40625_-119.40625,37.40625,-119.40625,2.4991789145925223,0.3432544469833374,1.4851586
cdec_MIL,37.40625_-119.46875,37.40625,-119.46875,2.495478069082762,0.33579882979393005,0.8897335
cdec_MIL,37.40625_-119.53125,37.40625,-119.53125,2.4918711383871472,0.4862130284309387,2.0662568
cdec_MIL,37.40625_-119.59375,37.40625,-119.59375,2.493177952680125,0.42402365803718567,2.313842
cdec_MIL,37.46875_-118.78125,37.46875,-118.78125,2.364239790318324,0.12065088748931885,0.24182606
cdec_MIL,37.46875_-118.84375,37.46875,-118.84375,2.2368736005777006,0.10763313621282578,0.18683775
cdec_MIL,37.46875_-118.90625,37.46875,-118.90625,2.169121619080138,0.1209467425942421,0.19619672
cdec_MIL,37.46875_-118.96875,37.46875,-118.96875,2.1019155289654767,0.2014201134443283,0.32845175
cdec_MIL,37.46875_-119.03125,37.46875,-119.03125,2.1020330326729093,0.15988165140151978,0.2775416
cdec_MIL,37.46875_-119.09375,37.46875,-119.09375,2.4151828832568496,0.3689940869808197,0.92767125
