basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
usgs_11409500,39.40625_-121.03125,39.40625,-121.03125,2.4999959503395974,0.5363905429840088,3.1144392
usgs_11409500,39.40625_-121.09375,39.40625,-121.09375,2.4999968895785405,0.5383431911468506,2.9020948
usgs_11409500,39.46875_-120.84375,39.46875,-120.84375,2.499404811199889,0.5717751383781433,2.7349052
usgs_11409500,39.46875_-120.90625,39.46875,-120.90625,2.499309593669768,0.5852662920951843,2.9204254
usgs_11409500,39.46875_-120.96875,39.46875,-120.96875,2.4999960093743177,0.5903550386428833,3.229296
usgs_11409500,39.46875_-121.03125,39.46875,-121.03125,2.49999380118089,0.6095858216285706,3.6587467
usgs_11409500,39.46875_-121.09375,39.46875,-121.09375,2.499696539151448,0.5693491101264954,3.0764613
usgs_11409500,39.53125_-120.84375,39.53125,-120.84375,2.499999439951846,0.6018934845924377,2.8729222
usgs_11409500,39.53125_-120.90625,39.53125,-120.90625,2.4999984524675787,0.5878698229789734,2.9882133
usgs_11413100,39.46875_-120.78125,39.46875,-120.78125,2.4989911438841474,0.5690532326698303,2.8486612
usgs_11413100,39.46875_-120.84375,39.46875,-120.84375,2.4994018376702405,0.5717751383781433,2.7349052
usgs_11413100,39.46875_-120.90625,39.46875,-120.90625,2.499316784304976,0.5852662920951843,2.9204254
usgs_11413100,39.46875_-120.96875,39.46875,-120.96875,2.4999959980210678,0.5903550386428833,3.229296
usgs_11413100,39.46875_-121.03125,39.46875,-121.03125,2.499993680050798,0.6095858216285706,3.6587467
usgs_11413100,39.53125_-120.40625,39.53125,-120.40625,2.4999965334764163,0.45615383982658386,1.6442881
usgs_11413100,39.53125_-120.46875,39.53125,-120.46875,2.4951489733301746,0.4088165760040283,1.2624482
usgs_11413100,39.53125_-120.53125,39.53125,-120.53125,2.4972375344730486,0.41556212306022644,1.340139
usgs_11413100,39.53125_-120.59375,39.53125,-120.59375,2.499992752026768,0.47260355949401855,1.546556
usgs_11413100,39.53125_-120.65625,39.53125,-120.65625,2.4999936981103468,0.472485214471817,1.6143075
usgs_11413100,39.53125_-120.71875,39.53125,-120.71875,2.499988816893272,0.5432544350624084,2.0825691
usgs_11413100,39.53125_-120.78125,39.53125,-120.78125,2.4999996202457746,0.5913609266281128,2.823007
usgs_11413100,39.53125_-120.84375,39.53125,-120.84375,2.499999446539676,0.6018934845924377,2.8729222
usgs_11413100,39.53125_-120.90625,39.53125,-120.90625,2.499998485515892,0.5878698229789734,2.9882133
usgs_11413100,39.53125_-120.96875,39.53125,-120.96875,2.4999188902460223,0.6085206866264343,3.1445498
usgs_11413100,39.53125_-121.03125,39.53125,-121.03125,2.4999658166087535,0.6549704074859619,3.541055
usgs_11413100,39.53125_-121.09375,39.53125,-121.09375,2.499750521696339,0.6588165760040283,3.5388358
usgs_11413100,39.59375_-120.46875,39.59375,-120.46875,2.499988517356379,0.4361538589000702,1.4707338
usgs_11413100,39.59375_-120.53125,39.59375,-120.53125,2.4998576695348746,0.4665680527687073,1.3920797
usgs_11413100,39.59375_-120.59375,39.59375,-120.59375,2.499241484967456,0.502781093120575,1.8948114
usgs_11413100,39.59375_-120.65625,39.59375,-120.65625,2.448883949189061,0.3926035463809967,1.4532149
usgs_11413100,39.59375_-120.71875,39.59375,-120.71875,2.498313786229791,0.5490532517433167,2.3765295
usgs_11413100,39.59375_-120.78125,39.59375,-120.78125,2.49970347029899,0.6244378685951233,3.3170066
usgs_11413100,39.59375_-120.84375,39.59375,-120.84375,2.498940665217428,0.5781065225601196,3.0116487
usgs_11413100,39.59375_-120.90625,39.59375,-120.90625,2.499726764452885,0.5847337245941162,2.752166
usgs_11413100,39.59375_-120.96875,39.59375,-120.96875,2.49998685312248,0.5846745371818542,2.9557695
usgs_11413100,39.59375_-121.03125,39.59375,-121.03125,2.4999222409262796,0.6459171772003174,3.378193
usgs_11413100,39.65625_-120.46875,39.65625,-120.46875,2.4991996823859206,0.46502959728240967,2.0129066
usgs_11413100,39.65625_-120.53125,39.65625,-120.53125,2.49999146105515,0.49550294876098633,1.8178016
usgs_11413100,39.65625_-120.59375,39.65625,-120.59375,2.4803969684296154,0.44319525361061096,1.3882059
usgs_11413100,39.65625_-120.65625,39.65625,-120.65625,2.4946843431288848,0.35207101702690125,0.86326385
usgs_11413100,39.65625_-120.71875,39.65625,-120.71875,2.4980721169775837,0.4695858061313629,1.4396706
usgs_11413100,39.65625_-120.78125,39.65625,-120.78125,2.4982766882754053,0.5747337341308594,2.486978
usgs_11413100,39.65625_-120.84375,39.65625,-120.84375,2.499828466104554,0.5044378638267517,1.8956492
usgs_11413100,39.65625_-120.90625,39.65625,-120.90625,2.4999288069064445,0.55266273021698,2.4939115
usgs_11413100,39.65625_-120.96875,39.65625,-120.96875,2.4986169604076527,0.5573372840881348,2.6092937
usgs_11413100,39.71875_-120.59375,39.71875,-120.59375,2.499903852239239,0.4826035499572754,1.9400076
usgs_11413100,39.71875_-120.71875,39.71875,-120.71875,2.4991312841922024,0.41999998688697815,1.0435479
usgs_11413100,39.71875_-120.78125,39.71875,-120.78125,2.4992023371140935,0.4626627266407013,1.3731897
usgs_11413100,39.71875_-120.84375,39.71875,-120.84375,2.4909129228700726,0.49639052152633667,1.6615199
usgs_11413100,39.71875_-120.90625,39.71875,-120.90625,2.4957855787589445,0.5019526481628418,1.7879876
usgs_11413320,39.53125_-121.09375,39.53125,-121.09375,2.4997516498625134,0.6588165760040283,3.5388358
usgs_11413320,39.59375_-121.09375,39.59375,-121.09375,2.4994252749901813,0.5868047475814819,3.1956153
usgs_11413323,39.53125_-121.09375,39.53125,-121.09375,2.4997493017154415,0.6588165760040283,3.5388358
usgs_11413323,39.53125_-121.15625,39.53125,-121.15625,2.4994887666654653,0.5534319281578064,3.2352722
usgs_11413323,39.59375_-121.09375,39.59375,-121.09375,2.4994214737419536,0.5868047475814819,3.1956153
usgs_11414000,39.28125_-120.34375,39.28125,-120.34375,2.4923358847045236,0.4146745502948761,1.0911965
usgs_11414000,39.28125_-120.40625,39.28125,-120.40625,2.463454133251121,0.3713017702102661,1.059344
usgs_11414000,39.28125_-120.46875,39.28125,-120.46875,2.4999138157006433,0.3620118200778961,0.81651384
usgs_11414000,39.28125_-120.53125,39.28125,-120.53125,2.486078023651351,0.4157988131046295,1.1620367
usgs_11414000,39.28125_-120.59375,39.28125,-120.59375,2.4993617137917115,0.42408284544944763,1.2780514
usgs_11414000,39.34375_-120.34375,39.34375,-120.34375,2.42926098476948,0.326272189617157,0.6334303
usgs_11414000,39.34375_-120.40625,39.34375,-120.40625,2.3973443205016003,0.33443787693977356,0.7039944
usgs_11414000,39.34375_-120.46875,39.34375,-120.46875,2.4560223001413832,0.33544379472732544,0.8047537
usgs_11414000,39.34375_-120.53125,39.34375,-120.53125,2.4076272617541488,0.32094675302505493,0.7957774
usgs_11414000,39.34375_-120.59375,39.34375,-120.59375,2.4738487843864787,0.3798224925994873,1.1204683
usgs_11414000,39.40625_-120.34375,39.40625,-120.34375,2.494111268498775,0.3234911262989044,0.7289141
usgs_11414000,39.40625_-120.40625,39.40625,-120.40625,2.4992743312707404,0.37686389684677124,0.7372967
usgs_11418000,39.21875_-121.09375,39.21875,-121.09375,2.495514188499457,0.47999998927116394,1.7776252
usgs_11418000,39.21875_-121.15625,39.21875,-121.15625,2.4992299822155175,0.47999998927116394,1.4864522
usgs_11418000,39.21875_-121.21875,39.21875,-121.21875,2.4999879145650565,0.32360947132110596,1.4646599
usgs_11418000,39.21875_-121.28125,39.21875,-121.28125,2.4999961197550427,0.3812426030635834,1.2436839
usgs_11418000,39.28125_-120.34375,39.28125,-120.34375,2.4915801688678823,0.4146745502948761,1.0911965
usgs_11418000,39.28125_-120.40625,39.28125,-120.40625,2.4682394099872793,0.3713017702102661,1.059344
usgs_11418000,39.28125_-120.46875,39.28125,-120.46875,2.499897570818887,0.3620118200778961,0.81651384
usgs_11418000,39.28125_-120.53125,39.28125,-120.53125,2.487859897948705,0.4157988131046295,1.1620367
usgs_11418000,39.28125_-120.59375,39.28125,-120.59375,2.499244484265208,0.42408284544944763,1.2780514
usgs_11418000,39.28125_-120.65625,39.28125,-120.65625,2.499860822164525,0.47846153378486633,1.9905075
usgs_11418000,39.28125_-120.78125,39.28125,-120.78125,2.4997334459370295,0.587041437625885,2.9247146
usgs_11418000,39.28125_-120.90625,39.28125,-120.90625,2.4987540272079105,0.4932544231414795,2.976146
usgs_11418000,39.28125_-120.96875,39.28125,-120.96875,2.4999540650082257,0.48207101225852966,2.9621062
usgs_11418000,39.28125_-121.03125,39.28125,-121.03125,2.4999939858413267,0.3976331353187561,2.2772975
usgs_11418000,39.28125_-121.09375,39.28125,-121.09375,2.4998428155360877,0.45059171319007874,1.7938024
usgs_11418000,39.28125_-121.15625,39.28125,-121.15625,2.4990472232012992,0.451242595911026,1.6444489
usgs_11418000,39.28125_-121.21875,39.28125,-121.21875,2.4959970869498385,0.46213018894195557,1.5681622
usgs_11418000,39.28125_-121.28125,39.28125,-121.28125,2.490142262371304,0.42964497208595276,1.4318931
usgs_11418000,39.34375_-120.34375,39.34375,-120.34375,2.4556949110082105,0.326272189617157,0.6334303
usgs_11418000,39.34375_-120.40625,39.34375,-120.40625,2.429314051037164,0.33443787693977356,0.7039944
usgs_11418000,39.34375_-120.46875,39.34375,-120.46875,2.464887043037339,0.33544379472732544,0.8047537
usgs_11418000,39.34375_-120.53125,39.34375,-120.53125,2.4106172175830176,0.32094675302505493,0.7957774
usgs_11418000,39.34375_-120.59375,39.34375,-120.59375,2.470914721373533,0.3798224925994873,1.1204683
usgs_11418000,39.34375_-120.65625,39.34375,-120.65625,2.476976781143162,0.4185798764228821,1.5872291
usgs_11418000,39.34375_-120.71875,39.34375,-120.71875,2.499983928064033,0.5436094403266907,2.51645
usgs_11418000,39.34375_-120.78125,39.34375,-120.78125,2.49999951430848,0.5504142045974731,2.677668
usgs_11418000,39.34375_-120.84375,39.34375,-120.84375,2.499579475103448,0.5898816585540771,3.178872
usgs_11418000,39.34375_-120.90625,39.34375,-120.90625,2.4999998841791315,0.6004142165184021,3.0262601
usgs_11418000,39.34375_-120.96875,39.34375,-120.96875,2.4999969443313192,0.4862130284309387,2.6118934
usgs_11418000,39.34375_-121.03125,39.34375,-121.03125,2.49933853998202,0.47585800290107727,2.2760766
usgs_11418000,39.34375_-121.09375,39.34375,-121.09375,2.498441392913363,0.44550296664237976,1.8841106
usgs_11418000,39.34375_-121.15625,39.34375,-121.15625,2.489027116941126,0.47414201498031616,2.1567116
usgs_11418000,39.34375_-121.21875,39.34375,-121.21875,2.4850468433151742,0.4385206997394562,1.7289956
usgs_11418000,39.34375_-121.28125,39.34375,-121.28125,2.4987466766912165,0.42538461089134216,1.4553064
usgs_11418000,39.40625_-120.34375,39.40625,-120.34375,2.4957449458569516,0.3234911262989044,0.7289141
usgs_11418000,39.40625_-120.40625,39.40625,-120.40625,2.49923326470312,0.37686389684677124,0.7372967
usgs_11418000,39.40625_-120.46875,39.40625,-120.46875,2.4736142761077824,0.33390533924102783,0.7533684
usgs_11418000,39.40625_-120.53125,39.40625,-120.53125,2.388091175201769,0.21816568076610565,0.4130366
usgs_11418000,39.40625_-120.59375,39.40625,-120.59375,2.498599964965819,0.3005325496196747,0.6187748
usgs_11418000,39.40625_-120.65625,39.40625,-120.65625,2.4989743957096167,0.47029584646224976,1.5602789
usgs_11418000,39.40625_-120.71875,39.40625,-120.71875,2.4957625026884394,0.5299999713897705,2.6122978
usgs_11418000,39.40625_-120.78125,39.40625,-120.78125,2.4999992642576734,0.5744970440864563,3.0116107
usgs_11418000,39.40625_-120.84375,39.40625,-120.84375,2.499999739045971,0.5486982464790344,2.7254407
usgs_11418000,39.40625_-120.90625,39.40625,-120.90625,2.4999832005204023,0.5936094522476196,3.0685217
usgs_11418000,39.40625_-120.96875,39.40625,-120.96875,2.4999913944221497,0.587041437625885,3.3712256
usgs_11418000,39.40625_-121.03125,39.40625,-121.03125,2.4999956080707024,0.5363905429840088,3.1144392
usgs_11418000,39.40625_-121.09375,39.40625,-121.09375,2.499996583512098,0.5383431911468506,2.9020948
usgs_11418000,39.40625_-121.15625,39.40625,-121.15625,2.4999245043965157,0.49224853515625,2.6018486
usgs_11418000,39.40625_-121.21875,39.40625,-121.21875,2.4974815012500358,0.47183433175086975,1.9963261
usgs_11418000,39.46875_-120.40625,39.46875,-120.40625,2.4999907756663653,0.39544379711151123,0.993333
usgs_11418000,39.46875_-120.46875,39.46875,-120.46875,2.499975806275756,0.4162130057811737,1.0786828
usgs_11418000,39.46875_-120.53125,39.46875,-120.53125,2.4999815210099596,0.3611242473125458,1.0463312
usgs_11418000,39.46875_-120.59375,39.46875,-120.59375,2.4978231722067656,0.40840235352516174,1.1009512
usgs_11418000,39.46875_-120.65625,39.46875,-120.65625,2.493177484899695,0.38071006536483765,1.1807841
usgs_11418000,39.46875_-120.71875,39.46875,-120.71875,2.499902849204978,0.5295266509056091,2.2301435
usgs_11418000,39.46875_-120.78125,39.46875,-120.78125,2.498854452518333,0.5690532326698303,2.8486612
usgs_11418000,39.46875_-120.84375,39.46875,-120.84375,2.4993829286257276,0.5717751383781433,2.7349052
usgs_11418000,39.46875_-120.90625,39.46875,-120.90625,2.4992421588397966,0.5852662920951843,2.9204254
usgs_11418000,39.46875_-120.96875,39.46875,-120.96875,2.499995748250285,0.5903550386428833,3.229296
usgs_11418000,39.46875_-121.03125,39.46875,-121.03125,2.4999928959898843,0.6095858216285706,3.6587467
usgs_11418000,39.46875_-121.09375,39.46875,-121.09375,2.4996818656650683,0.5693491101264954,3.0764613
usgs_11418000,39.46875_-121.15625,39.46875,-121.15625,2.4993881008313985,0.5326035618782043,3.0228195
usgs_11418000,39.46875_-121.21875,39.46875,-121.21875,2.4999367843259055,0.5542603731155396,3.4549308
usgs_11418000,39.53125_-120.40625,39.53125,-120.40625,2.4999970990446685,0.45615383982658386,1.6442881
usgs_11418000,39.53125_-120.46875,39.53125,-120.46875,2.495747525399338,0.4088165760040283,1.2624482
usgs_11418000,39.53125_-120.53125,39.53125,-120.53125,2.4973876851727868,0.41556212306022644,1.340139
usgs_11418000,39.53125_-120.59375,39.53125,-120.59375,2.4999920932712163,0.47260355949401855,1.546556
usgs_11418000,39.53125_-120.65625,39.53125,-120.65625,2.499993142929508,0.472485214471817,1.6143075
usgs_11418000,39.53125_-120.71875,39.53125,-120.71875,2.4999868966552494,0.5432544350624084,2.0825691
usgs_11418000,39.53125_-120.78125,39.53125,-120.78125,2.4999995390681855,0.5913609266281128,2.823007
usgs_11418000,39.53125_-120.84375,39.53125,-120.84375,2.4999993023544214,0.6018934845924377,2.8729222
usgs_11418000,39.53125_-120.90625,39.53125,-120.90625,2.499998098294407,0.5878698229789734,2.9882133
usgs_11418000,39.53125_-120.96875,39.53125,-120.96875,2.4999043755059853,0.6085206866264343,3.1445498
usgs_11418000,39.53125_-121.03125,39.53125,-121.03125,2.4999566590844404,0.6549704074859619,3.541055
usgs_11418000,39.53125_-121.09375,39.53125,-121.09375,2.499689096806595,0.6588165760040283,3.5388358
usgs_11418000,39.53125_-121.15625,39.53125,-121.15625,2.499418449576181,0.5534319281578064,3.2352722
usgs_11418000,39.53125_-121.21875,39.53125,-121.21875,2.499997511296157,0.5500591993331909,3.4176571
usgs_11418000,39.59375_-120.46875,39.59375,-120.46875,2.4999901229566532,0.4361538589000702,1.4707338
usgs_11418000,39.59375_-120.53125,39.59375,-120.53125,2.4998466955823426,0.4665680527687073,1.3920797
usgs_11418000,39.59375_-120.59375,39.59375,-120.59375,2.4991237738949814,0.502781093120575,1.8948114
usgs_11418000,39.59375_-120.65625,39.59375,-120.65625,2.4434498913446316,0.3926035463809967,1.4532149
usgs_11418000,39.59375_-120.71875,39.59375,-120.71875,2.4979406388729664,0.5490532517433167,2.3765295
usgs_11418000,39.59375_-120.78125,39.59375,-120.78125,2.499611332243524,0.6244378685951233,3.3170066
usgs_11418000,39.59375_-120.84375,39.59375,-120.84375,2.498679010340189,0.5781065225601196,3.0116487
usgs_11418000,39.59375_-120.90625,39.59375,-120.90625,2.4996791440704875,0.5847337245941162,2.752166
usgs_11418000,39.59375_-120.96875,39.59375,-120.96875,2.499984356398861,0.5846745371818542,2.9557695
usgs_11418000,39.59375_-121.03125,39.59375,-121.03125,2.4999090628336083,0.6459171772003174,3.378193
usgs_11418000,39.59375_-121.09375,39.59375,-121.09375,2.4993389641581514,0.5868047475814819,3.1956153
usgs_11418000,39.65625_-120.46875,39.65625,-120.46875,2.4992179407534247,0.46502959728240967,2.0129066
usgs_11418000,39.65625_-120.53125,39.65625,-120.53125,2.499990806578607,0.49550294876098633,1.8178016
usgs_11418000,39.65625_-120.59375,39.65625,-120.59375,2.4794131914958566,0.44319525361061096,1.3882059
usgs_11418000,39.65625_-120.65625,39.65625,-120.65625,2.4957773690165483,0.35207101702690125,0.86326385
usgs_11418000,39.65625_-120.71875,39.65625,-120.71875,2.49787827402849,0.4695858061313629,1.4396706
usgs_11418000,39.65625_-120.78125,39.65625,-120.78125,2.4979861498141145,0.5747337341308594,2.486978
usgs_11418000,39.65625_-120.84375,39.65625,-120.84375,2.4998118602731934,0.5044378638267517,1.8956492
usgs_11418000,39.65625_-120.90625,39.65625,-120.90625,2.499912878610311,0.55266273021698,2.4939115
usgs_11418000,39.65625_-120.96875,39.65625,-120.96875,2.4984351463185415,0.5573372840881348,2.6092937
usgs_11418000,39.65625_-121.03125,39.65625,-121.03125,2.499572427885263,0.5996449589729309,2.7797987
usgs_11418000,39.71875_-120.59375,39.71875,-120.59375,2.4999034248267424,0.4826035499572754,1.9400076
usgs_11418000,39.71875_-120.71875,39.71875,-120.71875,2.4991264501579002,0.41999998688697815,1.0435479
usgs_11418000,39.71875_-120.78125,39.71875,-120.78125,2.499145836599462,0.4626627266407013,1.3731897
usgs_11418000,39.71875_-120.84375,39.71875,-120.84375,2.490038843296511,0.49639052152633667,1.6615199
usgs_11418000,39.71875_-120.90625,39.71875,-120.90625,2.4954391287637137,0.5019526481628418,1.7879876
usgs_11418000,39.71875_-120.96875,39.71875,-120.96875,2.491467879842002,0.4187574088573456,1.7377431
usgs_11418000,39.71875_-121.03125,39.71875,-121.03125,2.4887666254356855,0.428816556930542,1.6860882
usgs_11418000,39.78125_-120.84375,39.78125,-120.84375,2.499994436610047,0.5040828585624695,1.8831004
usgs_11418000,39.78125_-120.90625,39.78125,-120.90625,2.4991059524573744,0.4138461649417877,1.5271125
usgs_11426150,39.28125_-120.34375,39.28125,-120.34375,2.492669711083547,0.4146745502948761,1.0911965
usgs_11426150,39.28125_-120.40625,39.28125,-120.40625,2.4630378789271816,0.3713017702102661,1.059344
usgs_11427700,39.15625_-120.40625,39.15625,-120.40625,2.4988933469838637,0.4665680527687073,1.616243
usgs_11427700,39.15625_-120.46875,39.15625,-120.46875,2.499863795449126,0.45384615659713745,1.2896234
usgs_11427700,39.15625_-120.53125,39.15625,-120.53125,2.497149245190701,0.3969230651855469,1.2545791
usgs_11427700,39.21875_-120.40625,39.21875,-120.40625,2.4999802173438224,0.4005917012691498,1.2237217
usgs_11433260,39.03125_-120.59375,39.03125,-120.59375,2.499695186681715,0.4882248640060425,2.847748
usgs_11433260,39.03125_-120.65625,39.03125,-120.65625,2.499915652898083,0.35804733633995056,2.5964248
usgs_11433260,39.03125_-120.71875,39.03125,-120.71875,2.49261533483178,0.30041420459747314,2.6085508
usgs_11433260,39.09375_-120.53125,39.09375,-120.53125,2.4924107097825123,0.46988165378570557,2.0619113
usgs_11433260,39.09375_-120.59375,39.09375,-120.59375,2.499976188433452,0.5110059380531311,2.456059
usgs_11433260,39.09375_-120.65625,39.09375,-120.65625,2.4998902891741297,0.4204733669757843,2.8205693
usgs_11433260,39.09375_-120.71875,39.09375,-120.71875,2.4984666070585124,0.4357396364212036,2.9000247
usgs_11433260,39.15625_-120.53125,39.15625,-120.53125,2.4969529788661107,0.3969230651855469,1.2545791
usgs_11433260,39.15625_-120.59375,39.15625,-120.59375,2.4885182476426255,0.41183432936668396,1.723612
usgs_11433260,39.15625_-120.65625,39.15625,-120.65625,2.4994251463696076,0.47378697991371155,2.2532723
usgs_11433260,39.15625_-120.71875,39.15625,-120.71875,2.4999998752589194,0.5885798931121826,3.0672326
usgs_11433260,39.21875_-120.53125,39.21875,-120.53125,2.499996710096535,0.4672780930995941,1.8380424
usgs_11433260,39.21875_-120.59375,39.21875,-120.59375,2.480868776183205,0.4481656849384308,1.7384101
usgs_11433300,38.84375_-120.15625,38.84375,-120.15625,2.427627625823441,0.15834319591522217,0.37511796
usgs_11433300,38.90625_-120.15625,38.90625,-120.15625,2.499814819706354,0.18100591003894806,0.31845266
usgs_11433300,38.90625_-120.21875,38.90625,-120.21875,2.3581996838277277,0.22573964297771454,0.35149533
usgs_11433300,38.90625_-120.34375,38.90625,-120.34375,2.4952810463805912,0.4612426161766052,1.525745
usgs_11433300,38.90625_-120.40625,38.90625,-120.40625,2.486250864613511,0.39041420817375183,1.7265567
usgs_11433300,38.90625_-120.46875,38.90625,-120.46875,2.4975881269578295,0.4607100486755371,1.8633786
usgs_11433300,38.90625_-120.53125,38.90625,-120.53125,2.4999725018179593,0.36502957344055176,1.9635767
usgs_11433300,38.90625_-120.59375,38.90625,-120.59375,2.499989107469661,0.3964497148990631,2.3378744
usgs_11433300,38.90625_-120.65625,38.90625,-120.65625,2.4999990103335596,0.5179881453514099,3.2308779
usgs_11433300,38.90625_-120.71875,38.90625,-120.71875,2.49990428156899,0.5926627516746521,3.582056
usgs_11433300,38.96875_-120.15625,38.96875,-120.15625,2.4933658432953076,0.25923076272010803,0.65152186
usgs_11433300,38.96875_-120.21875,38.96875,-120.21875,2.499645326198321,0.1917751431465149,0.34031188
usgs_11433300,38.96875_-120.28125,38.96875,-120.28125,2.4886030909773895,0.33520710468292236,0.77995276
usgs_11433300,38.96875_-120.34375,38.96875,-120.34375,2.496891834269478,0.3949112296104431,1.2723114
usgs_11433300,38.96875_-120.40625,38.96875,-120.40625,2.499919018922289,0.4153846204280853,1.761591
usgs_11433300,38.96875_-120.46875,38.96875,-120.46875,2.499991422943747,0.3988165557384491,2.1300044
usgs_11433300,38.96875_-120.53125,38.96875,-120.53125,2.4987034602075515,0.3676331341266632,2.307309
usgs_11433300,38.96875_-120.59375,38.96875,-120.59375,2.4999042029320995,0.3972781002521515,3.0563264
usgs_11433300,38.96875_-120.65625,38.96875,-120.65625,2.4999820544677993,0.3356804847717285,2.823427
usgs_11433300,38.96875_-120.71875,38.96875,-120.71875,2.4999834304696735,0.40005916357040405,3.14315
usgs_11433300,38.96875_-120.78125,38.96875,-120.78125,2.499998421764091,0.49579882621765137,2.9803536
usgs_11433300,39.03125_-120.21875,39.03125,-120.21875,2.450453946866711,0.38242602348327637,0.9057362
usgs_11433300,39.03125_-120.28125,39.03125,-120.28125,2.495937853091019,0.26810652017593384,0.7026796
usgs_11433300,39.03125_-120.34375,39.03125,-120.34375,2.4999513939832374,0.3430769145488739,0.92423433
usgs_11433300,39.03125_-120.40625,39.03125,-120.40625,2.4995422331794988,0.3820118308067322,1.6302474
usgs_11433300,39.03125_-120.46875,39.03125,-120.46875,2.4970038219474695,0.3823668658733368,1.9391015
usgs_11433300,39.03125_-120.53125,39.03125,-120.53125,2.4998426163353904,0.47863906621932983,2.6030254
usgs_11433300,39.03125_-120.59375,39.03125,-120.59375,2.4996901592268213,0.4882248640060425,2.847748
usgs_11433300,39.03125_-120.65625,39.03125,-120.65625,2.499914355901125,0.35804733633995056,2.5964248
usgs_11433300,39.03125_-120.71875,39.03125,-120.71875,2.492601216469134,0.30041420459747314,2.6085508
usgs_11433300,39.03125_-120.78125,39.03125,-120.78125,2.496164878070105,0.4021301865577698,2.9256191
usgs_11433300,39.09375_-120.21875,39.09375,-120.21875,2.4999749257297514,0.41124260425567627,1.0568128
usgs_11433300,39.09375_-120.28125,39.09375,-120.28125,2.4954500470082133,0.44609466195106506,1.3059455
usgs_11433300,39.09375_-120.34375,39.09375,-120.34375,2.4960011752654268,0.45982247591018677,1.4318435
usgs_11433300,39.09375_-120.40625,39.09375,-120.40625,2.4951755379967238,0.3906508982181549,1.4428723
usgs_11433300,39.09375_-120.46875,39.09375,-120.46875,2.4954015263865763,0.3942011892795563,1.2512099
usgs_11433300,39.09375_-120.53125,39.09375,-120.53125,2.492164225535686,0.46988165378570557,2.0619113
usgs_11433300,39.09375_-120.59375,39.09375,-120.59375,2.499975505394257,0.5110059380531311,2.456059
usgs_11433300,39.09375_-120.65625,39.09375,-120.65625,2.4998886349488716,0.4204733669757843,2.8205693
usgs_11433300,39.09375_-120.71875,39.09375,-120.71875,2.4984449843696552,0.4357396364212036,2.9000247
usgs_11433300,39.15625_-120.21875,39.15625,-120.21875,2.4999824081398794,0.37934911251068115,1.135421
usgs_11433300,39.15625_-120.28125,39.15625,-120.28125,2.4818613033034516,0.3759763240814209,0.8428433
usgs_11433300,39.15625_-120.34375,39.15625,-120.34375,2.4999552426632587,0.406686395406723,1.1269873
usgs_11433300,39.15625_-120.40625,39.15625,-120.40625,2.498829254577824,0.4665680527687073,1.616243
usgs_11433300,39.15625_-120.46875,39.15625,-120.46875,2.4998513716412925,0.45384615659713745,1.2896234
usgs_11433300,39.15625_-120.53125,39.15625,-120.53125,2.4968964486058143,0.3969230651855469,1.2545791
usgs_11433300,39.15625_-120.59375,39.15625,-120.59375,2.4883562491686537,0.41183432936668396,1.723612
usgs_11433300,39.15625_-120.65625,39.15625,-120.65625,2.4994186818897903,0.47378697991371155,2.2532723
usgs_11433300,39.15625_-120.71875,39.15625,-120.71875,2.499999873093566,0.5885798931121826,3.0672326
usgs_11433300,39.21875_-120.28125,39.21875,-120.28125,2.4997669193021066,0.3272189497947693,0.66712177
usgs_11433300,39.21875_-120.34375,39.21875,-120.34375,2.4993770505346578,0.411775141954422,1.1005192
usgs_11433300,39.21875_-120.40625,39.21875,-120.40625,2.499977877351691,0.4005917012691498,1.2237217
usgs_11433300,39.21875_-120.53125,39.21875,-120.53125,2.499996599876539,0.4672780930995941,1.8380424
usgs_11433300,39.21875_-120.59375,39.21875,-120.59375,2.4800882401981585,0.4481656849384308,1.7384101
usgs_11433500,38.84375_-120.15625,38.84375,-120.15625,2.4409473751729296,0.15834319591522217,0.37511796
usgs_11433500,38.90625_-120.15625,38.90625,-120.15625,2.4998309445424916,0.18100591003894806,0.31845266
usgs_11433500,38.90625_-120.21875,38.90625,-120.21875,2.3827130815320148,0.22573964297771454,0.35149533
usgs_11433500,38.90625_-120.34375,38.90625,-120.34375,2.495345190175227,0.4612426161766052,1.525745
usgs_11433500,38.90625_-120.40625,38.90625,-120.40625,2.4849606011217515,0.39041420817375183,1.7265567
usgs_11433500,38.90625_-120.46875,38.90625,-120.46875,2.4971587422621506,0.4607100486755371,1.8633786
usgs_11433500,38.90625_-120.53125,38.90625,-120.53125,2.499969958804874,0.36502957344055176,1.9635767
usgs_11433500,38.90625_-120.59375,38.90625,-120.59375,2.4999882362103465,0.3964497148990631,2.3378744
usgs_11433500,38.90625_-120.65625,38.90625,-120.65625,2.499998868969316,0.5179881453514099,3.2308779
usgs_11433500,38.90625_-120.71875,38.90625,-120.71875,2.499895167589024,0.5926627516746521,3.582056
usgs_11433500,38.90625_-120.78125,38.90625,-120.78125,2.499979883950467,0.5612425804138184,3.2653956
usgs_11433500,38.90625_-120.84375,38.90625,-120.84375,2.4999779363612826,0.5086982250213623,2.7598472
usgs_11433500,38.90625_-120.90625,38.90625,-120.90625,2.499552086847509,0.45751479268074036,2.044006
usgs_11433500,38.90625_-120.96875,38.90625,-120.96875,2.499998800373766,0.41745561361312866,1.6251981
